x1,x2,x3,x4,x5,x6,x7,x8
42.0,99.0,1.2,465.0,11.219520000000001,-1.6431027933580697,0.15606244910161898,0.7542873352176388
42.0,99.0,1.2,558.0,6.43188,-1.7414517512537417,0.15590086625161897,0.7542873352176388
42.0,99.0,1.2,651.0,1.644239999999999,-1.8400309215251252,0.155739283401619,0.7542873352176388
42.0,99.0,1.2,744.0,-3.143400000000001,-1.9388724722299804,0.15557770055161899,0.7542873352176388
42.0,99.0,1.2,837.0,-7.931040000000001,-2.0380076512227827,0.15541611770161898,0.7542873352176388
42.0,99.0,1.2,930.0,-12.71868,-2.1365222914544026,0.155254534851619,0.7542873352176388
42.0,99.0,1.2,1023.0,-17.50632,-2.1440670380417175,0.155092952001619,0.7542873352176388
42.0,99.0,1.2,1116.0,-22.29396,-2.1513982738146367,0.15493136915161898,0.7542873352176388
42.0,99.0,1.2,1209.0,-27.0816,-2.1585555362949047,0.15476978630161897,0.7542873352176388
42.0,99.0,1.2,1302.0,-31.86924,-2.1600758022718582,0.15460820345161902,0.7542873352176388
42.0,140.0,0.5,93.0,41.179320000000004,0.02214499105647645,0.1761359764531551,1.0291472352176387
42.0,140.0,0.5,186.0,34.40892,0.007708831219037147,0.1759074754531551,1.0291472352176387
42.0,140.0,0.5,279.0,27.638520000000003,-0.004212118173189451,0.1756789744531551,1.0291472352176387
42.0,140.0,0.5,372.0,20.86812,-0.014997127752429246,0.1754504734531551,1.0291472352176387
42.0,140.0,0.5,465.0,14.09772,-0.026006818986323815,0.17522197245315507,1.0291472352176387
42.0,140.0,0.5,558.0,7.327319999999999,-0.03723532904922341,0.1749934714531551,1.0291472352176387
42.0,140.0,0.5,651.0,0.5569199999999991,-0.048808474912426715,0.1747649704531551,1.0291472352176387
42.0,140.0,0.5,744.0,-6.2134800000000014,-0.06085485265424229,0.1745364694531551,1.0291472352176387
42.0,140.0,0.5,837.0,-12.983880000000001,-0.07344752861041898,0.1743079684531551,1.0291472352176387
42.0,140.0,0.5,930.0,-19.754279999999998,-0.08659645609605872,0.17407946745315508,1.0291472352176387
42.0,140.0,0.5,1023.0,-26.52468,-0.09622755228565147,0.17385096645315512,1.0291472352176387
42.0,140.0,0.5,1116.0,-33.29508,-0.1056417085588341,0.1736224654531551,1.0291472352176387
42.0,140.0,0.5,1209.0,-40.06548000000001,-0.11484903083825865,0.1733939644531551,1.0291472352176387
42.0,140.0,0.5,1302.0,-46.83588,-0.11683237077198642,0.1731654634531551,1.0291472352176387
42.0,140.0,0.6,93.0,41.179320000000004,-0.19267529644352346,0.1761359764531551,1.0291472352176387
42.0,140.0,0.6,186.0,34.40892,-0.20711145628096278,0.1759074754531551,1.0291472352176387
42.0,140.0,0.6,279.0,27.638520000000003,-0.21903240567318938,0.1756789744531551,1.0291472352176387
42.0,140.0,0.6,372.0,20.86812,-0.23569605504305421,0.1754504734531551,1.0291472352176387
42.0,140.0,0.6,465.0,14.09772,-0.2595123403394488,0.17522197245315507,1.0291472352176387
42.0,140.0,0.6,558.0,7.327319999999999,-0.28354744446484836,0.1749934714531551,1.0291472352176387
42.0,140.0,0.6,651.0,0.5569199999999991,-0.30792718439055167,0.1747649704531551,1.0291472352176387
42.0,140.0,0.6,744.0,-6.2134800000000014,-0.33278015619486717,0.1745364694531551,1.0291472352176387
42.0,140.0,0.6,837.0,-12.983880000000001,-0.358179426213544,0.1743079684531551,1.0291472352176387
42.0,140.0,0.6,930.0,-19.754279999999998,-0.3840399310960587,0.17407946745315508,1.0291472352176387
42.0,140.0,0.6,1023.0,-26.52468,-0.3936710272856514,0.17385096645315512,1.0291472352176387
42.0,140.0,0.6,1116.0,-33.29508,-0.40308518355883405,0.1736224654531551,1.0291472352176387
42.0,140.0,0.6,1209.0,-40.06548000000001,-0.41229250583825855,0.1733939644531551,1.0291472352176387
42.0,140.0,0.6,1302.0,-46.83588,-0.4142758457719864,0.1731654634531551,1.0291472352176387
42.0,140.0,0.7,93.0,41.179320000000004,-0.4074955839435235,0.1761359764531551,1.0291472352176387
42.0,140.0,0.7,186.0,34.40892,-0.4219317437809628,0.1759074754531551,1.0291472352176387
42.0,140.0,0.7,279.0,27.638520000000003,-0.43385269317318936,0.1756789744531551,1.0291472352176387
42.0,140.0,0.7,372.0,20.86812,-0.45639498233367914,0.1754504734531551,1.0291472352176387
42.0,140.0,0.7,465.0,14.09772,-0.4930178616925738,0.17522197245315507,1.0291472352176387
42.0,140.0,0.7,558.0,7.327319999999999,-0.5298595598804734,0.1749934714531551,1.0291472352176387
42.0,140.0,0.7,651.0,0.5569199999999991,-0.5670458938686765,0.1747649704531551,1.0291472352176387
42.0,140.0,0.7,744.0,-6.2134800000000014,-0.6047054597354922,0.1745364694531551,1.0291472352176387
42.0,140.0,0.7,837.0,-12.983880000000001,-0.6429113238166689,0.1743079684531551,1.0291472352176387
42.0,140.0,0.7,930.0,-19.754279999999998,-0.6814834060960586,0.17407946745315508,1.0291472352176387
42.0,140.0,0.7,1023.0,-26.52468,-0.6911145022856513,0.17385096645315512,1.0291472352176387
42.0,140.0,0.7,1116.0,-33.29508,-0.7005286585588341,0.1736224654531551,1.0291472352176387
42.0,140.0,0.7,1209.0,-40.06548000000001,-0.7097359808382586,0.1733939644531551,1.0291472352176387
42.0,140.0,0.7,1302.0,-46.83588,-0.7117193207719862,0.1731654634531551,1.0291472352176387
42.0,140.0,0.8,93.0,41.179320000000004,-0.6223158714435234,0.1761359764531551,1.0291472352176387
42.0,140.0,0.8,186.0,34.40892,-0.6367520312809627,0.1759074754531551,1.0291472352176387
42.0,140.0,0.8,279.0,27.638520000000003,-0.6486729806731893,0.1756789744531551,1.0291472352176387
42.0,140.0,0.8,372.0,20.86812,-0.677093909624304,0.1754504734531551,1.0291472352176387
42.0,140.0,0.8,465.0,14.09772,-0.7265233830456986,0.17522197245315507,1.0291472352176387
42.0,140.0,0.8,558.0,7.327319999999999,-0.7761716752960983,0.1749934714531551,1.0291472352176387
42.0,140.0,0.8,651.0,0.5569199999999991,-0.8261646033468016,0.1747649704531551,1.0291472352176387
42.0,140.0,0.8,744.0,-6.2134800000000014,-0.8766307632761171,0.1745364694531551,1.0291472352176387
42.0,140.0,0.8,837.0,-12.983880000000001,-0.9276432214197938,0.1743079684531551,1.0291472352176387
42.0,140.0,0.8,930.0,-19.754279999999998,-0.9789268810960586,0.17407946745315508,1.0291472352176387
42.0,140.0,0.8,1023.0,-26.52468,-0.9885579772856514,0.17385096645315512,1.0291472352176387
42.0,140.0,0.8,1116.0,-33.29508,-0.997972133558834,0.1736224654531551,1.0291472352176387
42.0,140.0,0.8,1209.0,-40.06548000000001,-1.0071794558382585,0.1733939644531551,1.0291472352176387
42.0,140.0,0.8,1302.0,-46.83588,-1.0091627957719862,0.1731654634531551,1.0291472352176387
42.0,140.0,0.9,93.0,41.179320000000004,-0.8371361589435233,0.1761359764531551,1.0291472352176387
42.0,140.0,0.9,186.0,34.40892,-0.8515723187809627,0.1759074754531551,1.0291472352176387
42.0,140.0,0.9,279.0,27.638520000000003,-0.8634932681731893,0.1756789744531551,1.0291472352176387
42.0,140.0,0.9,372.0,20.86812,-0.897792836914929,0.1754504734531551,1.0291472352176387
42.0,140.0,0.9,465.0,14.09772,-0.9600289043988237,0.17522197245315507,1.0291472352176387
42.0,140.0,0.9,558.0,7.327319999999999,-1.0224837907117232,0.1749934714531551,1.0291472352176387
42.0,140.0,0.9,651.0,0.5569199999999991,-1.0852833128249266,0.1747649704531551,1.0291472352176387
42.0,140.0,0.9,744.0,-6.2134800000000014,-1.148556066816742,0.1745364694531551,1.0291472352176387
42.0,140.0,0.9,837.0,-12.983880000000001,-1.2123751190229188,0.1743079684531551,1.0291472352176387
42.0,140.0,0.9,930.0,-19.754279999999998,-1.2763703560960584,0.17407946745315508,1.0291472352176387
42.0,140.0,0.9,1023.0,-26.52468,-1.286001452285651,0.17385096645315512,1.0291472352176387
42.0,140.0,0.9,1116.0,-33.29508,-1.295415608558834,0.1736224654531551,1.0291472352176387
42.0,140.0,0.9,1209.0,-40.06548000000001,-1.3046229308382584,0.1733939644531551,1.0291472352176387
42.0,140.0,0.9,1302.0,-46.83588,-1.306606270771986,0.1731654634531551,1.0291472352176387
42.0,140.0,1.0,93.0,41.179320000000004,-1.0519564464435234,0.1761359764531551,1.0291472352176387
42.0,140.0,1.0,186.0,34.40892,-1.0663926062809626,0.1759074754531551,1.0291472352176387
42.0,140.0,1.0,279.0,27.638520000000003,-1.0783135556731893,0.1756789744531551,1.0291472352176387
42.0,140.0,1.0,372.0,20.86812,-1.1184917642055539,0.1754504734531551,1.0291472352176387
42.0,140.0,1.0,465.0,14.09772,-1.1935344257519485,0.17522197245315507,1.0291472352176387
42.0,140.0,1.0,558.0,7.327319999999999,-1.2687959061273484,0.1749934714531551,1.0291472352176387
42.0,140.0,1.0,651.0,0.5569199999999991,-1.3444020223030515,0.1747649704531551,1.0291472352176387
42.0,140.0,1.0,744.0,-6.2134800000000014,-1.420481370357367,0.1745364694531551,1.0291472352176387
42.0,140.0,1.0,837.0,-12.983880000000001,-1.4971070166260438,0.1743079684531551,1.0291472352176387
42.0,140.0,1.0,930.0,-19.754279999999998,-1.5738138310960583,0.17407946745315508,1.0291472352176387
42.0,140.0,1.0,1023.0,-26.52468,-1.583444927285651,0.17385096645315512,1.0291472352176387
42.0,140.0,1.0,1116.0,-33.29508,-1.5928590835588339,0.1736224654531551,1.0291472352176387
42.0,140.0,1.0,1209.0,-40.06548000000001,-1.6020664058382583,0.1733939644531551,1.0291472352176387
42.0,140.0,1.0,1302.0,-46.83588,-1.6040497457719862,0.1731654634531551,1.0291472352176387
42.0,140.0,1.1,93.0,41.179320000000004,-1.2667767339435236,0.1761359764531551,1.0291472352176387
42.0,140.0,1.1,186.0,34.40892,-1.2812128937809628,0.1759074754531551,1.0291472352176387
42.0,140.0,1.1,279.0,27.638520000000003,-1.2931338431731894,0.1756789744531551,1.0291472352176387
42.0,140.0,1.1,372.0,20.86812,-1.3391906914961793,0.1754504734531551,1.0291472352176387
42.0,140.0,1.1,465.0,14.09772,-1.4270399471050739,0.17522197245315507,1.0291472352176387
42.0,140.0,1.1,558.0,7.327319999999999,-1.5151080215429737,0.1749934714531551,1.0291472352176387
42.0,140.0,1.1,651.0,0.5569199999999991,-1.603520731781177,0.1747649704531551,1.0291472352176387
42.0,140.0,1.1,744.0,-6.2134800000000014,-1.6924066738979924,0.1745364694531551,1.0291472352176387
42.0,140.0,1.1,837.0,-12.983880000000001,-1.781838914229169,0.1743079684531551,1.0291472352176387
42.0,140.0,1.1,930.0,-19.754279999999998,-1.871257306096059,0.17407946745315508,1.0291472352176387
42.0,140.0,1.1,1023.0,-26.52468,-1.8808884022856516,0.17385096645315512,1.0291472352176387
42.0,140.0,1.1,1116.0,-33.29508,-1.890302558558834,0.1736224654531551,1.0291472352176387
42.0,140.0,1.1,1209.0,-40.06548000000001,-1.8995098808382584,0.1733939644531551,1.0291472352176387
42.0,140.0,1.1,1302.0,-46.83588,-1.9014932207719861,0.1731654634531551,1.0291472352176387
42.0,140.0,1.2,93.0,41.179320000000004,-1.4815970214435232,0.1761359764531551,1.0291472352176387
42.0,140.0,1.2,186.0,34.40892,-1.4960331812809626,0.1759074754531551,1.0291472352176387
42.0,140.0,1.2,279.0,27.638520000000003,-1.5079541306731892,0.1756789744531551,1.0291472352176387
42.0,140.0,1.2,372.0,20.86812,-1.5598896187868039,0.1754504734531551,1.0291472352176387
42.0,140.0,1.2,465.0,14.09772,-1.6605454684581986,0.17522197245315507,1.0291472352176387
42.0,140.0,1.2,558.0,7.327319999999999,-1.7614201369585984,0.1749934714531551,1.0291472352176387
42.0,140.0,1.2,651.0,0.5569199999999991,-1.8626394412593013,0.1747649704531551,1.0291472352176387
42.0,140.0,1.2,744.0,-6.2134800000000014,-1.9643319774386165,0.1745364694531551,1.0291472352176387
42.0,140.0,1.2,837.0,-12.983880000000001,-2.0665708118322934,0.1743079684531551,1.0291472352176387
42.0,140.0,1.2,930.0,-19.754279999999998,-2.1687007810960583,0.17407946745315508,1.0291472352176387
42.0,140.0,1.2,1023.0,-26.52468,-2.1783318772856513,0.17385096645315512,1.0291472352176387
42.0,140.0,1.2,1116.0,-33.29508,-2.1877460335588337,0.1736224654531551,1.0291472352176387
42.0,140.0,1.2,1209.0,-40.06548000000001,-2.1969533558382586,0.1733939644531551,1.0291472352176387
42.0,140.0,1.2,1302.0,-46.83588,-2.198936695771986,0.1731654634531551,1.0291472352176387
49.0,99.0,0.5,93.0,31.0817,0.04067575366994778,0.16182750025138637,0.7612159004185679
49.0,99.0,0.5,186.0,26.29406,0.027458262711869415,0.16166591740138636,0.7612159004185679
49.0,99.0,0.5,279.0,21.506420000000002,0.01656031189491467,0.16150433455138638,0.7612159004185679
49.0,99.0,0.5,372.0,16.71878,0.007278768060840267,0.16134275170138637,0.7612159004185679
49.0,99.0,0.5,465.0,11.931140000000001,-0.0015453226346324289,0.16118116885138636,0.7612159004185679
49.0,99.0,0.5,558.0,7.1435,-0.010552328549401174,0.16101958600138638,0.7612159004185679
49.0,99.0,0.5,651.0,2.3558600000000003,-0.019801260059591718,0.16085800315138638,0.7612159004185679
49.0,99.0,0.5,744.0,-2.43178,-0.029338963043311288,0.16069642030138637,0.7612159004185679
49.0,99.0,0.5,837.0,-7.21942,-0.03917745364634665,0.16053483745138636,0.7612159004185679
49.0,99.0,0.5,930.0,-12.00706,-0.049304013808900427,0.16037325460138635,0.7612159004185679
49.0,99.0,0.5,1023.0,-16.7947,-0.05733068319916629,0.16021167175138637,0.7612159004185679
49.0,99.0,0.5,1116.0,-21.582340000000002,-0.065075547714184,0.16005008890138636,0.7612159004185679
49.0,99.0,0.5,1209.0,-26.36998,-0.07259588308348587,0.15988850605138638,0.7612159004185679
49.0,99.0,0.5,1302.0,-31.15762,-0.07417834135984305,0.15972692320138634,0.7612159004185679
49.0,99.0,0.6,93.0,31.0817,-0.20994791508005223,0.16182750025138637,0.7612159004185679
49.0,99.0,0.6,186.0,26.29406,-0.22316540603813062,0.16166591740138636,0.7612159004185679
49.0,99.0,0.6,279.0,21.506420000000002,-0.2340633568550853,0.16150433455138638,0.7612159004185679
49.0,99.0,0.6,372.0,16.71878,-0.25027534942090424,0.16134275170138637,0.7612159004185679
49.0,99.0,0.6,465.0,11.931140000000001,-0.2740404665226269,0.16118116885138636,0.7612159004185679
49.0,99.0,0.6,558.0,7.1435,-0.2979884988436457,0.16101958600138638,0.7612159004185679
49.0,99.0,0.6,651.0,2.3558600000000003,-0.3221784567600862,0.16085800315138638,0.7612159004185679
49.0,99.0,0.6,744.0,-2.43178,-0.3466571861500558,0.16069642030138637,0.7612159004185679
49.0,99.0,0.6,837.0,-7.21942,-0.37143670315934124,0.16053483745138636,0.7612159004185679
49.0,99.0,0.6,930.0,-12.00706,-0.3963214013089004,0.16037325460138635,0.7612159004185679
49.0,99.0,0.6,1023.0,-16.7947,-0.4043480706991663,0.16021167175138637,0.7612159004185679
49.0,99.0,0.6,1116.0,-21.582340000000002,-0.412092935214184,0.16005008890138636,0.7612159004185679
49.0,99.0,0.6,1209.0,-26.36998,-0.4196132705834859,0.15988850605138638,0.7612159004185679
49.0,99.0,0.6,1302.0,-31.15762,-0.421195728859843,0.15972692320138634,0.7612159004185679
49.0,99.0,0.7,93.0,31.0817,-0.4605715838300523,0.16182750025138637,0.7612159004185679
49.0,99.0,0.7,186.0,26.29406,-0.4737890747881306,0.16166591740138636,0.7612159004185679
49.0,99.0,0.7,279.0,21.506420000000002,-0.48468702560508536,0.16150433455138638,0.7612159004185679
49.0,99.0,0.7,372.0,16.71878,-0.5078294669026489,0.16134275170138637,0.7612159004185679
49.0,99.0,0.7,465.0,11.931140000000001,-0.5465356104106215,0.16118116885138636,0.7612159004185679
49.0,99.0,0.7,558.0,7.1435,-0.5854246691378903,0.16101958600138638,0.7612159004185679
49.0,99.0,0.7,651.0,2.3558600000000003,-0.6245556534605807,0.16085800315138638,0.7612159004185679
49.0,99.0,0.7,744.0,-2.43178,-0.6639754092568002,0.16069642030138637,0.7612159004185679
49.0,99.0,0.7,837.0,-7.21942,-0.7036959526723358,0.16053483745138636,0.7612159004185679
49.0,99.0,0.7,930.0,-12.00706,-0.7433387888089005,0.16037325460138635,0.7612159004185679
49.0,99.0,0.7,1023.0,-16.7947,-0.7513654581991663,0.16021167175138637,0.7612159004185679
49.0,99.0,0.7,1116.0,-21.582340000000002,-0.7591103227141841,0.16005008890138636,0.7612159004185679
49.0,99.0,0.7,1209.0,-26.36998,-0.7666306580834858,0.15988850605138638,0.7612159004185679
49.0,99.0,0.7,1302.0,-31.15762,-0.768213116359843,0.15972692320138634,0.7612159004185679
49.0,99.0,0.8,93.0,31.0817,-0.7111952525800521,0.16182750025138637,0.7612159004185679
49.0,99.0,0.8,186.0,26.29406,-0.7244127435381307,0.16166591740138636,0.7612159004185679
49.0,99.0,0.8,279.0,21.506420000000002,-0.7353106943550853,0.16150433455138638,0.7612159004185679
49.0,99.0,0.8,372.0,16.71878,-0.7653835843843934,0.16134275170138637,0.7612159004185679
49.0,99.0,0.8,465.0,11.931140000000001,-0.819030754298616,0.16118116885138636,0.7612159004185679
49.0,99.0,0.8,558.0,7.1435,-0.8728608394321349,0.16101958600138638,0.7612159004185679
49.0,99.0,0.8,651.0,2.3558600000000003,-0.9269328501610754,0.16085800315138638,0.7612159004185679
49.0,99.0,0.8,744.0,-2.43178,-0.9812936323635448,0.16069642030138637,0.7612159004185679
49.0,99.0,0.8,837.0,-7.21942,-1.0359552021853302,0.16053483745138636,0.7612159004185679
49.0,99.0,0.8,930.0,-12.00706,-1.0903561763089005,0.16037325460138635,0.7612159004185679
49.0,99.0,0.8,1023.0,-16.7947,-1.0983828456991664,0.16021167175138637,0.7612159004185679
49.0,99.0,0.8,1116.0,-21.582340000000002,-1.1061277102141842,0.16005008890138636,0.7612159004185679
49.0,99.0,0.8,1209.0,-26.36998,-1.1136480455834858,0.15988850605138638,0.7612159004185679
49.0,99.0,0.8,1302.0,-31.15762,-1.1152305038598431,0.15972692320138634,0.7612159004185679
49.0,99.0,0.9,93.0,31.0817,-0.9618189213300522,0.16182750025138637,0.7612159004185679
49.0,99.0,0.9,186.0,26.29406,-0.9750364122881308,0.16166591740138636,0.7612159004185679
49.0,99.0,0.9,279.0,21.506420000000002,-0.9859343631050854,0.16150433455138638,0.7612159004185679
49.0,99.0,0.9,372.0,16.71878,-1.022937701866138,0.16134275170138637,0.7612159004185679
49.0,99.0,0.9,465.0,11.931140000000001,-1.0915258981866107,0.16118116885138636,0.7612159004185679
49.0,99.0,0.9,558.0,7.1435,-1.1602970097263794,0.16101958600138638,0.7612159004185679
49.0,99.0,0.9,651.0,2.3558600000000003,-1.22931004686157,0.16085800315138638,0.7612159004185679
49.0,99.0,0.9,744.0,-2.43178,-1.2986118554702892,0.16069642030138637,0.7612159004185679
49.0,99.0,0.9,837.0,-7.21942,-1.3682144516983248,0.16053483745138636,0.7612159004185679
49.0,99.0,0.9,930.0,-12.00706,-1.4373735638089005,0.16037325460138635,0.7612159004185679
49.0,99.0,0.9,1023.0,-16.7947,-1.4454002331991664,0.16021167175138637,0.7612159004185679
49.0,99.0,0.9,1116.0,-21.582340000000002,-1.453145097714184,0.16005008890138636,0.7612159004185679
49.0,99.0,0.9,1209.0,-26.36998,-1.4606654330834858,0.15988850605138638,0.7612159004185679
49.0,99.0,0.9,1302.0,-31.15762,-1.462247891359843,0.15972692320138634,0.7612159004185679
49.0,99.0,1.0,93.0,31.0817,-1.2124425900800522,0.16182750025138637,0.7612159004185679
49.0,99.0,1.0,186.0,26.29406,-1.2256600810381306,0.16166591740138636,0.7612159004185679
49.0,99.0,1.0,279.0,21.506420000000002,-1.2365580318550853,0.16150433455138638,0.7612159004185679
49.0,99.0,1.0,372.0,16.71878,-1.2804918193478825,0.16134275170138637,0.7612159004185679
49.0,99.0,1.0,465.0,11.931140000000001,-1.3640210420746053,0.16118116885138636,0.7612159004185679
49.0,99.0,1.0,558.0,7.1435,-1.447733180020624,0.16101958600138638,0.7612159004185679
49.0,99.0,1.0,651.0,2.3558600000000003,-1.5316872435620643,0.16085800315138638,0.7612159004185679
49.0,99.0,1.0,744.0,-2.43178,-1.6159300785770339,0.16069642030138637,0.7612159004185679
49.0,99.0,1.0,837.0,-7.21942,-1.7004737012113196,0.16053483745138636,0.7612159004185679
49.0,99.0,1.0,930.0,-12.00706,-1.7843909513089005,0.16037325460138635,0.7612159004185679
49.0,99.0,1.0,1023.0,-16.7947,-1.7924176206991664,0.16021167175138637,0.7612159004185679
49.0,99.0,1.0,1116.0,-21.582340000000002,-1.800162485214184,0.16005008890138636,0.7612159004185679
49.0,99.0,1.0,1209.0,-26.36998,-1.807682820583486,0.15988850605138638,0.7612159004185679
49.0,99.0,1.0,1302.0,-31.15762,-1.809265278859843,0.15972692320138634,0.7612159004185679
49.0,99.0,1.1,93.0,31.0817,-1.4630662588300527,0.16182750025138637,0.7612159004185679
49.0,99.0,1.1,186.0,26.29406,-1.476283749788131,0.16166591740138636,0.7612159004185679
49.0,99.0,1.1,279.0,21.506420000000002,-1.4871817006050856,0.16150433455138638,0.7612159004185679
49.0,99.0,1.1,372.0,16.71878,-1.5380459368296273,0.16134275170138637,0.7612159004185679
49.0,99.0,1.1,465.0,11.931140000000001,-1.6365161859626,0.16118116885138636,0.7612159004185679
49.0,99.0,1.1,558.0,7.1435,-1.7351693503148686,0.16101958600138638,0.7612159004185679
49.0,99.0,1.1,651.0,2.3558600000000003,-1.8340644402625592,0.16085800315138638,0.7612159004185679
49.0,99.0,1.1,744.0,-2.43178,-1.9332483016837787,0.16069642030138637,0.7612159004185679
49.0,99.0,1.1,837.0,-7.21942,-2.032732950724314,0.16053483745138636,0.7612159004185679
49.0,99.0,1.1,930.0,-12.00706,-2.1314083388089005,0.16037325460138635,0.7612159004185679
49.0,99.0,1.1,1023.0,-16.7947,-2.139435008199167,0.16021167175138637,0.7612159004185679
49.0,99.0,1.1,1116.0,-21.582340000000002,-2.1471798727141844,0.16005008890138636,0.7612159004185679
49.0,99.0,1.1,1209.0,-26.36998,-2.154700208083486,0.15988850605138638,0.7612159004185679
49.0,99.0,1.1,1302.0,-31.15762,-2.1562826663598433,0.15972692320138634,0.7612159004185679
49.0,99.0,1.2,93.0,31.0817,-1.7136899275800523,0.16182750025138637,0.7612159004185679
49.0,99.0,1.2,186.0,26.29406,-1.7269074185381306,0.16166591740138636,0.7612159004185679
49.0,99.0,1.2,279.0,21.506420000000002,-1.7378053693550854,0.16150433455138638,0.7612159004185679
49.0,99.0,1.2,372.0,16.71878,-1.7956000543113717,0.16134275170138637,0.7612159004185679
49.0,99.0,1.2,465.0,11.931140000000001,-1.909011329850594,0.16118116885138636,0.7612159004185679
49.0,99.0,1.2,558.0,7.1435,-2.022605520609113,0.16101958600138638,0.7612159004185679
49.0,99.0,1.2,651.0,2.3558600000000003,-2.1364416369630534,0.16085800315138638,0.7612159004185679
49.0,99.0,1.2,744.0,-2.43178,-2.2505665247905227,0.16069642030138637,0.7612159004185679
49.0,99.0,1.2,837.0,-7.21942,-2.3649922002373085,0.16053483745138636,0.7612159004185679
49.0,99.0,1.2,930.0,-12.00706,-2.4784257263089002,0.16037325460138635,0.7612159004185679
49.0,99.0,1.2,1023.0,-16.7947,-2.4864523956991667,0.16021167175138637,0.7612159004185679
49.0,99.0,1.2,1116.0,-21.582340000000002,-2.494197260214184,0.16005008890138636,0.7612159004185679
49.0,99.0,1.2,1209.0,-26.36998,-2.5017175955834863,0.15988850605138638,0.7612159004185679
49.0,99.0,1.2,1302.0,-31.15762,-2.5033000538598436,0.15972692320138634,0.7612159004185679
49.0,140.0,0.5,93.0,41.89094,0.030786309658104905,0.1818785066662671,1.036075800418568
49.0,140.0,0.5,186.0,35.120540000000005,0.015165148584479038,0.1816500056662671,1.036075800418568
49.0,140.0,0.5,279.0,28.35014,0.002267395703568541,0.1814215046662671,1.036075800418568
49.0,140.0,0.5,372.0,21.57974,-0.009211396471468326,0.18119300366626712,1.036075800418568
49.0,140.0,0.5,465.0,14.80934,-0.02070685842953165,0.18096450266626707,1.036075800418568
49.0,140.0,0.5,558.0,8.03894,-0.03242578819798448,0.1807360016662671,1.036075800418568
49.0,140.0,0.5,651.0,1.26854,-0.044448398947605695,0.1805075006662671,1.036075800418568
49.0,140.0,0.5,744.0,-5.501860000000001,-0.05686569715333852,0.1802789996662671,1.036075800418568
49.0,140.0,0.5,837.0,-12.272260000000001,-0.06977444371475729,0.1800504986662671,1.036075800418568
49.0,140.0,0.5,930.0,-19.04266,-0.0832065749421592,0.1798219976662671,1.036075800418568
49.0,140.0,0.5,1023.0,-25.813060000000004,-0.09324389828210974,0.1795934966662671,1.036075800418568
49.0,140.0,0.5,1116.0,-32.58346,-0.1030501294244169,0.1793649956662671,1.036075800418568
49.0,140.0,0.5,1209.0,-39.35386,-0.11265762575080425,0.1791364946662671,1.036075800418568
49.0,140.0,0.5,1302.0,-46.12426000000001,-0.1147192806362884,0.17890799366626708,1.036075800418568
49.0,140.0,0.6,93.0,41.89094,-0.21983735909189508,0.1818785066662671,1.036075800418568
49.0,140.0,0.6,186.0,35.120540000000005,-0.23545852016552096,0.1816500056662671,1.036075800418568
49.0,140.0,0.6,279.0,28.35014,-0.24835627304643149,0.1814215046662671,1.036075800418568
49.0,140.0,0.6,372.0,21.57974,-0.26671195377329127,0.18119300366626712,1.036075800418568
49.0,140.0,0.6,465.0,14.80934,-0.29314844213760455,0.18096450266626707,1.036075800418568
49.0,140.0,0.6,558.0,8.03894,-0.31980839831230745,0.1807360016662671,1.036075800418568
49.0,140.0,0.6,651.0,1.26854,-0.34677203546817864,0.1805075006662671,1.036075800418568
49.0,140.0,0.6,744.0,-5.501860000000001,-0.3741303600801614,0.1802789996662671,1.036075800418568
49.0,140.0,0.6,837.0,-12.272260000000001,-0.4019801330478302,0.1800504986662671,1.036075800418568
49.0,140.0,0.6,930.0,-19.04266,-0.4302239624421592,0.1798219976662671,1.036075800418568
49.0,140.0,0.6,1023.0,-25.813060000000004,-0.44026128578210977,0.1795934966662671,1.036075800418568
49.0,140.0,0.6,1116.0,-32.58346,-0.45006751692441693,0.1793649956662671,1.036075800418568
49.0,140.0,0.6,1209.0,-39.35386,-0.4596750132508043,0.1791364946662671,1.036075800418568
49.0,140.0,0.6,1302.0,-46.12426000000001,-0.46173666813628844,0.17890799366626708,1.036075800418568
49.0,140.0,0.7,93.0,41.89094,-0.4704610278418951,0.1818785066662671,1.036075800418568
49.0,140.0,0.7,186.0,35.120540000000005,-0.486082188915521,0.1816500056662671,1.036075800418568
49.0,140.0,0.7,279.0,28.35014,-0.49897994179643146,0.1814215046662671,1.036075800418568
49.0,140.0,0.7,372.0,21.57974,-0.5242125110751141,0.18119300366626712,1.036075800418568
49.0,140.0,0.7,465.0,14.80934,-0.5655900258456775,0.18096450266626707,1.036075800418568
49.0,140.0,0.7,558.0,8.03894,-0.6071910084266303,0.1807360016662671,1.036075800418568
49.0,140.0,0.7,651.0,1.26854,-0.6490956719887515,0.1805075006662671,1.036075800418568
49.0,140.0,0.7,744.0,-5.501860000000001,-0.6913950230069844,0.1802789996662671,1.036075800418568
49.0,140.0,0.7,837.0,-12.272260000000001,-0.7341858223809031,0.1800504986662671,1.036075800418568
49.0,140.0,0.7,930.0,-19.04266,-0.7772413499421592,0.1798219976662671,1.036075800418568
49.0,140.0,0.7,1023.0,-25.813060000000004,-0.7872786732821098,0.1795934966662671,1.036075800418568
49.0,140.0,0.7,1116.0,-32.58346,-0.7970849044244169,0.1793649956662671,1.036075800418568
49.0,140.0,0.7,1209.0,-39.35386,-0.8066924007508043,0.1791364946662671,1.036075800418568
