x1,x2,x3,x4,x5,x6,x7,x8
56.0,140.0,1.1,744.0,-4.79024,-0.599839441852215,0.36768002712733416,1.0415912328617798
56.0,140.0,1.1,930.0,-18.33104,-0.6744832442305754,0.3672230251273341,1.0415912328617798
56.0,140.0,1.1,1116.0,-31.871840000000002,-0.6915838023253674,0.3667660231273341,1.0415912328617798
56.0,140.0,1.1,1302.0,-45.412639999999996,-0.7016673897715281,0.36630902112733416,1.0415912328617798
56.0,140.0,1.2,186.0,35.83216,-0.4875255529052899,0.3690510331273341,1.0415912328617798
56.0,140.0,1.2,372.0,22.29136,-0.5266851035289071,0.36859403112733413,1.0415912328617798
56.0,140.0,1.2,558.0,8.75056,-0.6095425251084983,0.3681370291273341,1.0415912328617798
56.0,140.0,1.2,744.0,-4.79024,-0.6921809408688816,0.36768002712733416,1.0415912328617798
56.0,140.0,1.2,930.0,-18.33104,-0.7754785442305753,0.3672230251273341,1.0415912328617798
56.0,140.0,1.2,1116.0,-31.871840000000002,-0.7925791023253671,0.3667660231273341,1.0415912328617798
56.0,140.0,1.2,1302.0,-45.412639999999996,-0.8026626897715279,0.36630902112733416,1.0415912328617798
