x1,x2,x3,x4,x5,x6,x7,x8
35.0,99.0,0.8,260.4,578.741943,190.4290153310148,6.190823373470067,13.639412802282047
35.0,99.0,0.8,297.6,576.8268870000002,194.32033641964648,6.190758740330068,13.639412802282047
35.0,99.0,0.8,334.8,574.911831,198.2095905422619,6.190694107190067,13.639412802282047
35.0,99.0,0.8,372.0,572.996775,202.09596961960105,6.190629474050068,13.639412802282047
35.0,99.0,0.8,409.2,571.0817189999999,205.9794397840536,6.190564840910067,13.639412802282047
35.0,99.0,0.8,446.4,569.166663,209.85981145592902,6.190500207770068,13.639412802282047
35.0,99.0,0.8,483.6,567.251607,213.73524225597464,6.190435574630067,13.639412802282047
35.0,99.0,0.8,520.8,565.336551,217.60749533202645,6.190370941490068,13.639412802282047
35.0,99.0,0.8,558.0,563.4214949999999,221.47360548425274,6.190306308350069,13.639412802282047
35.0,99.0,0.8,595.2,561.506439,225.33472810621055,6.190241675210068,13.639412802282047
35.0,99.0,0.8,632.4,559.591383,229.1885014575434,6.190177042070067,13.639412802282047
35.0,99.0,0.8,669.6,557.676327,233.03616515533824,6.190112408930068,13.639412802282047
35.0,99.0,0.8,706.8,555.761271,236.87560090272697,6.190047775790067,13.639412802282047
35.0,99.0,0.8,744.0,553.846215,240.7081075363502,6.189983142650068,13.639412802282047
35.0,99.0,0.8,781.2,551.931159,244.53206016839246,6.189918509510068,13.639412802282047
35.0,99.0,0.8,818.4,550.0161029999999,246.44684863184892,6.1898538763700675,13.639412802282047
35.0,99.0,0.8,855.6,548.101047,246.02119700840927,6.189789243230068,13.639412802282047
35.0,99.0,0.8,892.8,546.1859910000001,245.60154580671522,6.189724610090068,13.639412802282047
35.0,99.0,0.8,930.0,544.270935,245.18880117422097,6.189659976950068,13.639412802282047
35.0,99.0,0.9,0.0,592.1473350000001,201.7015150273912,6.1912758054500685,13.639412802282047
35.0,99.0,0.9,37.2,590.2322790000001,201.01485260023566,6.191211172310068,13.639412802282047
35.0,99.0,0.9,74.4,588.317223,200.3820943361079,6.191146539170068,13.639412802282047
35.0,99.0,0.9,111.6,586.4021670000001,199.79109385364902,6.1910819060300675,13.639412802282047
35.0,99.0,0.9,148.8,584.4871110000001,199.23679098046335,6.191017272890068,13.639412802282047
35.0,99.0,0.9,186.0,582.5720550000001,198.71153745007769,6.190952639750067,13.639412802282047
35.0,99.0,0.9,223.2,580.656999,200.93884078298157,6.190888006610068,13.639412802282047
35.0,99.0,0.9,260.4,578.741943,205.17014726366284,6.190823373470067,13.639412802282047
35.0,99.0,0.9,297.6,576.8268870000002,209.4002477249351,6.190758740330068,13.639412802282047
35.0,99.0,0.9,334.8,574.911831,213.62828122019113,6.190694107190067,13.639412802282047
35.0,99.0,0.9,372.0,572.996775,217.8534396701709,6.190629474050068,13.639412802282047
35.0,99.0,0.9,409.2,571.0817189999999,222.07568920726408,6.190564840910067,13.639412802282047
35.0,99.0,0.9,446.4,569.166663,226.29484025178013,6.190500207770068,13.639412802282047
35.0,99.0,0.9,483.6,567.251607,230.50905042446635,6.190435574630067,13.639412802282047
35.0,99.0,0.9,520.8,565.336551,234.72008287315884,6.190370941490068,13.639412802282047
35.0,99.0,0.9,558.0,563.4214949999999,238.92497239802577,6.190306308350069,13.639412802282047
35.0,99.0,0.9,595.2,561.506439,243.12487439262415,6.190241675210068,13.639412802282047
35.0,99.0,0.9,632.4,559.591383,247.3174271165976,6.190177042070067,13.639412802282047
35.0,99.0,0.9,669.6,557.676327,251.50387018703316,6.190112408930068,13.639412802282047
35.0,99.0,0.9,706.8,555.761271,255.6820853070625,6.190047775790067,13.639412802282047
35.0,99.0,0.9,744.0,553.846215,259.85337131332636,6.189983142650068,13.639412802282047
35.0,99.0,0.9,781.2,551.931159,264.0161033180092,6.189918509510068,13.639412802282047
35.0,99.0,0.9,818.4,550.0161029999999,266.11790897872396,6.1898538763700675,13.639412802282047
35.0,99.0,0.9,855.6,548.101047,265.6922573552843,6.189789243230068,13.639412802282047
35.0,99.0,0.9,892.8,546.1859910000001,265.2726061535902,6.189724610090068,13.639412802282047
35.0,99.0,0.9,930.0,544.270935,264.85986152109587,6.189659976950068,13.639412802282047
35.0,99.0,1.0,0.0,592.1473350000001,215.90839194457868,6.1912758054500685,13.639412802282047
35.0,99.0,1.0,37.2,590.2322790000001,215.22172951742317,6.191211172310068,13.639412802282047
35.0,99.0,1.0,74.4,588.317223,214.5889712532954,6.191146539170068,13.639412802282047
35.0,99.0,1.0,111.6,586.4021670000001,213.9979707708365,6.1910819060300675,13.639412802282047
35.0,99.0,1.0,148.8,584.4871110000001,213.44366789765084,6.191017272890068,13.639412802282047
35.0,99.0,1.0,186.0,582.5720550000001,212.9184143672652,6.190952639750067,13.639412802282047
35.0,99.0,1.0,223.2,580.656999,215.34119334298893,6.190888006610068,13.639412802282047
35.0,99.0,1.0,260.4,578.741943,219.9112791963108,6.190823373470067,13.639412802282047
35.0,99.0,1.0,297.6,576.8268870000002,224.48015903022372,6.190758740330068,13.639412802282047
35.0,99.0,1.0,334.8,574.911831,229.0469718981204,6.190694107190067,13.639412802282047
35.0,99.0,1.0,372.0,572.996775,233.6109097207408,6.190629474050068,13.639412802282047
35.0,99.0,1.0,409.2,571.0817189999999,238.17193863047456,6.190564840910067,13.639412802282047
35.0,99.0,1.0,446.4,569.166663,242.72986904763127,6.190500207770068,13.639412802282047
35.0,99.0,1.0,483.6,567.251607,247.28285859295812,6.190435574630067,13.639412802282047
35.0,99.0,1.0,520.8,565.336551,251.83267041429121,6.190370941490068,13.639412802282047
35.0,99.0,1.0,558.0,563.4214949999999,256.37633931179874,6.190306308350069,13.639412802282047
35.0,99.0,1.0,595.2,561.506439,260.9150206790378,6.190241675210068,13.639412802282047
35.0,99.0,1.0,632.4,559.591383,265.44635277565186,6.190177042070067,13.639412802282047
35.0,99.0,1.0,669.6,557.676327,269.971575218728,6.190112408930068,13.639412802282047
35.0,99.0,1.0,706.8,555.761271,274.488569711398,6.190047775790067,13.639412802282047
35.0,99.0,1.0,744.0,553.846215,278.99863509030246,6.189983142650068,13.639412802282047
35.0,99.0,1.0,781.2,551.931159,283.50014646762594,6.189918509510068,13.639412802282047
35.0,99.0,1.0,818.4,550.0161029999999,285.78896932559894,6.1898538763700675,13.639412802282047
35.0,99.0,1.0,855.6,548.101047,285.3633177021593,6.189789243230068,13.639412802282047
35.0,99.0,1.0,892.8,546.1859910000001,284.9436665004652,6.189724610090068,13.639412802282047
35.0,99.0,1.0,930.0,544.270935,284.5309218679709,6.189659976950068,13.639412802282047
35.0,99.0,1.1,0.0,592.1473350000001,230.11526886176625,6.1912758054500685,13.639412802282047
35.0,99.0,1.1,37.2,590.2322790000001,229.42860643461066,6.191211172310068,13.639412802282047
35.0,99.0,1.1,74.4,588.317223,228.79584817048297,6.191146539170068,13.639412802282047
35.0,99.0,1.1,111.6,586.4021670000001,228.204847688024,6.1910819060300675,13.639412802282047
35.0,99.0,1.1,148.8,584.4871110000001,227.65054481483833,6.191017272890068,13.639412802282047
35.0,99.0,1.1,186.0,582.5720550000001,227.12529128445274,6.190952639750067,13.639412802282047
35.0,99.0,1.1,223.2,580.656999,229.74354590299632,6.190888006610068,13.639412802282047
35.0,99.0,1.1,260.4,578.741943,234.6524111289588,6.190823373470067,13.639412802282047
35.0,99.0,1.1,297.6,576.8268870000002,239.5600703355123,6.190758740330068,13.639412802282047
35.0,99.0,1.1,334.8,574.911831,244.46566257604968,6.190694107190067,13.639412802282047
35.0,99.0,1.1,372.0,572.996775,249.36837977131066,6.190629474050068,13.639412802282047
35.0,99.0,1.1,409.2,571.0817189999999,254.26818805368512,6.190564840910067,13.639412802282047
35.0,99.0,1.1,446.4,569.166663,259.1648978434824,6.190500207770068,13.639412802282047
35.0,99.0,1.1,483.6,567.251607,264.05666676144983,6.190435574630067,13.639412802282047
35.0,99.0,1.1,520.8,565.336551,268.94525795542353,6.190370941490068,13.639412802282047
35.0,99.0,1.1,558.0,563.4214949999999,273.8277062255717,6.190306308350069,13.639412802282047
35.0,99.0,1.1,595.2,561.506439,278.70516696545144,6.190241675210068,13.639412802282047
35.0,99.0,1.1,632.4,559.591383,283.5752784347061,6.190177042070067,13.639412802282047
35.0,99.0,1.1,669.6,557.676327,288.43928025042294,6.190112408930068,13.639412802282047
35.0,99.0,1.1,706.8,555.761271,293.2950541157335,6.190047775790067,13.639412802282047
35.0,99.0,1.1,744.0,553.846215,298.1438988672786,6.189983142650068,13.639412802282047
35.0,99.0,1.1,781.2,551.931159,302.9841896172427,6.189918509510068,13.639412802282047
35.0,99.0,1.1,818.4,550.0161029999999,305.4600296724739,6.1898538763700675,13.639412802282047
35.0,99.0,1.1,855.6,548.101047,305.0343780490344,6.189789243230068,13.639412802282047
35.0,99.0,1.1,892.8,546.1859910000001,304.6147268473402,6.189724610090068,13.639412802282047
35.0,99.0,1.1,930.0,544.270935,304.20198221484594,6.189659976950068,13.639412802282047
35.0,99.0,1.2,0.0,592.1473350000001,244.32214577895368,6.1912758054500685,13.639412802282047
35.0,99.0,1.2,37.2,590.2322790000001,243.63548335179814,6.191211172310068,13.639412802282047
35.0,99.0,1.2,74.4,588.317223,243.0027250876704,6.191146539170068,13.639412802282047
35.0,99.0,1.2,111.6,586.4021670000001,242.4117246052115,6.1910819060300675,13.639412802282047
35.0,99.0,1.2,148.8,584.4871110000001,241.85742173202584,6.191017272890068,13.639412802282047
35.0,99.0,1.2,186.0,582.5720550000001,241.33216820164017,6.190952639750067,13.639412802282047
35.0,99.0,1.2,223.2,580.656999,244.14589846300368,6.190888006610068,13.639412802282047
35.0,99.0,1.2,260.4,578.741943,249.3935430616068,6.190823373470067,13.639412802282047
35.0,99.0,1.2,297.6,576.8268870000002,254.63998164080095,6.190758740330068,13.639412802282047
35.0,99.0,1.2,334.8,574.911831,259.8843532539789,6.190694107190067,13.639412802282047
35.0,99.0,1.2,372.0,572.996775,265.12584982188054,6.190629474050068,13.639412802282047
35.0,99.0,1.2,409.2,571.0817189999999,270.36443747689555,6.190564840910067,13.639412802282047
35.0,99.0,1.2,446.4,569.166663,275.5999266393335,6.190500207770068,13.639412802282047
35.0,99.0,1.2,483.6,567.251607,280.8304749299416,6.190435574630067,13.639412802282047
35.0,99.0,1.2,520.8,565.336551,286.05784549655596,6.190370941490068,13.639412802282047
35.0,99.0,1.2,558.0,563.4214949999999,291.27907313934475,6.190306308350069,13.639412802282047
35.0,99.0,1.2,595.2,561.506439,296.495313251865,6.190241675210068,13.639412802282047
35.0,99.0,1.2,632.4,559.591383,301.7042040937603,6.190177042070067,13.639412802282047
35.0,99.0,1.2,669.6,557.676327,306.9069852821178,6.190112408930068,13.639412802282047
35.0,99.0,1.2,706.8,555.761271,312.10153852006897,6.190047775790067,13.639412802282047
35.0,99.0,1.2,744.0,553.846215,317.2891626442547,6.189983142650068,13.639412802282047
35.0,99.0,1.2,781.2,551.931159,322.46823276685944,6.189918509510068,13.639412802282047
35.0,99.0,1.2,818.4,550.0161029999999,325.13109001934896,6.1898538763700675,13.639412802282047
35.0,99.0,1.2,855.6,548.101047,324.7054383959093,6.189789243230068,13.639412802282047
35.0,99.0,1.2,892.8,546.1859910000001,324.2857871942152,6.189724610090068,13.639412802282047
35.0,99.0,1.2,930.0,544.270935,323.87304256172087,6.189659976950068,13.639412802282047
35.0,140.0,0.5,0.0,604.939335,144.33393466592653,6.947338651772441,13.914272702282046
35.0,140.0,0.5,37.2,602.231175,143.436596953397,6.947247251372441,13.914272702282046
35.0,140.0,0.5,74.4,599.5230150000001,142.6232757898307,6.947155850972441,13.914272702282046
35.0,140.0,0.5,111.6,596.814855,141.8728821693076,6.947064450572441,13.914272702282046
35.0,140.0,0.5,148.8,594.106695,141.1735235194622,6.94697305017244,13.914272702282046
35.0,140.0,0.5,186.0,591.398535,140.51709031407304,6.9468816497724415,13.914272702282046
35.0,140.0,0.5,223.2,588.690375,139.89736572069137,6.946790249372441,13.914272702282046
35.0,140.0,0.5,260.4,585.9822150000001,141.19511295401009,6.94669884897244,13.914272702282046
35.0,140.0,0.5,297.6,583.274055,143.93754143120327,6.946607448572442,13.914272702282046
35.0,140.0,0.5,334.8,580.565895,146.67951569849376,6.946516048172441,13.914272702282046
35.0,140.0,0.5,372.0,577.857735,149.41948913204527,6.9464246477724405,13.914272702282046
35.0,140.0,0.5,409.2,575.149575,152.15549962378114,6.946333247372441,13.914272702282046
35.0,140.0,0.5,446.4,572.441415,154.88556320773523,6.946241846972441,13.914272702282046
35.0,140.0,0.5,483.6,569.7332550000001,157.60816078647272,6.946150446572442,13.914272702282046
35.0,140.0,0.5,520.8,567.025095,160.32226472731782,6.94605904617244,13.914272702282046
35.0,140.0,0.5,558.0,564.3169350000001,163.02720456809925,6.945967645772441,13.914272702282046
35.0,140.0,0.5,595.2,561.608775,165.72283494523148,6.9458762453724425,13.914272702282046
35.0,140.0,0.5,632.4,558.900615,168.40920517356184,6.94578484497244,13.914272702282046
35.0,140.0,0.5,669.6,556.1924550000001,171.08672780865885,6.945693444572441,13.914272702282046
35.0,140.0,0.5,706.8,553.484295,173.7554566525072,6.945602044172442,13.914272702282046
35.0,140.0,0.5,744.0,550.776135,176.4151686933129,6.945510643772441,13.914272702282046
35.0,140.0,0.5,781.2,548.067975,179.0658147979877,6.945419243372441,13.914272702282046
35.0,140.0,0.5,818.4,545.359815,181.7080008115322,6.94532784297244,13.914272702282046
35.0,140.0,0.5,855.6,542.651655,182.96083270684196,6.945236442572442,13.914272702282046
35.0,140.0,0.5,892.8,539.943495,182.44709090039495,6.945145042172442,13.914272702282046
35.0,140.0,0.5,930.0,537.235335,181.94355927196455,6.945053641772441,13.914272702282046
35.0,140.0,0.6,0.0,604.939335,158.54081158311405,6.947338651772441,13.914272702282046
35.0,140.0,0.6,37.2,602.231175,157.64347387058447,6.947247251372441,13.914272702282046
35.0,140.0,0.6,74.4,599.5230150000001,156.8301527070182,6.947155850972441,13.914272702282046
35.0,140.0,0.6,111.6,596.814855,156.07975908649507,6.947064450572441,13.914272702282046
35.0,140.0,0.6,148.8,594.106695,155.3804004366497,6.94697305017244,13.914272702282046
35.0,140.0,0.6,186.0,591.398535,154.72396723126053,6.9468816497724415,13.914272702282046
35.0,140.0,0.6,223.2,588.690375,154.10424263787888,6.946790249372441,13.914272702282046
35.0,140.0,0.6,260.4,585.9822150000001,155.5941583721904,6.94669884897244,13.914272702282046
35.0,140.0,0.6,297.6,583.274055,158.67536622202422,6.946607448572442,13.914272702282046
35.0,140.0,0.6,334.8,580.565895,161.75611986195534,6.946516048172441,13.914272702282046
35.0,140.0,0.6,372.0,577.857735,164.83487266814748,6.9464246477724405,13.914272702282046
35.0,140.0,0.6,409.2,575.149575,167.90966253252395,6.946333247372441,13.914272702282046
35.0,140.0,0.6,446.4,572.441415,170.9785054891187,6.946241846972441,13.914272702282046
35.0,140.0,0.6,483.6,569.7332550000001,174.0398824404968,6.946150446572442,13.914272702282046
35.0,140.0,0.6,520.8,567.025095,177.0927657539825,6.94605904617244,13.914272702282046
35.0,140.0,0.6,558.0,564.3169350000001,180.13648496740458,6.945967645772441,13.914272702282046
35.0,140.0,0.6,595.2,561.608775,183.17089471717745,6.9458762453724425,13.914272702282046
35.0,140.0,0.6,632.4,558.900615,186.19604431814844,6.94578484497244,13.914272702282046
35.0,140.0,0.6,669.6,556.1924550000001,189.21234632588607,6.945693444572441,13.914272702282046
35.0,140.0,0.6,706.8,553.484295,192.219854542375,6.945602044172442,13.914272702282046
35.0,140.0,0.6,744.0,550.776135,195.21834595582135,6.945510643772441,13.914272702282046
35.0,140.0,0.6,781.2,548.067975,198.20777143313677,6.945419243372441,13.914272702282046
35.0,140.0,0.6,818.4,545.359815,201.1887368193219,6.94532784297244,13.914272702282046
35.0,140.0,0.6,855.6,542.651655,202.63189305371696,6.945236442572442,13.914272702282046
35.0,140.0,0.6,892.8,539.943495,202.11815124726996,6.945145042172442,13.914272702282046
35.0,140.0,0.6,930.0,537.235335,201.61461961883953,6.945053641772441,13.914272702282046
35.0,140.0,0.7,0.0,604.939335,172.74768850030154,6.947338651772441,13.914272702282046
35.0,140.0,0.7,37.2,602.231175,171.850350787772,6.947247251372441,13.914272702282046
35.0,140.0,0.7,74.4,599.5230150000001,171.03702962420573,6.947155850972441,13.914272702282046
35.0,140.0,0.7,111.6,596.814855,170.28663600368256,6.947064450572441,13.914272702282046
35.0,140.0,0.7,148.8,594.106695,169.5872773538372,6.94697305017244,13.914272702282046
35.0,140.0,0.7,186.0,591.398535,168.93084414844805,6.9468816497724415,13.914272702282046
35.0,140.0,0.7,223.2,588.690375,168.31111955506637,6.946790249372441,13.914272702282046
35.0,140.0,0.7,260.4,585.9822150000001,169.99320379037073,6.94669884897244,13.914272702282046
35.0,140.0,0.7,297.6,583.274055,173.41319101284515,6.946607448572442,13.914272702282046
35.0,140.0,0.7,334.8,580.565895,176.83272402541692,6.946516048172441,13.914272702282046
35.0,140.0,0.7,372.0,577.857735,180.25025620424964,6.9464246477724405,13.914272702282046
35.0,140.0,0.7,409.2,575.149575,183.66382544126677,6.946333247372441,13.914272702282046
35.0,140.0,0.7,446.4,572.441415,187.07144777050215,6.946241846972441,13.914272702282046
35.0,140.0,0.7,483.6,569.7332550000001,190.47160409452087,6.946150446572442,13.914272702282046
35.0,140.0,0.7,520.8,567.025095,193.8632667806472,6.94605904617244,13.914272702282046
35.0,140.0,0.7,558.0,564.3169350000001,197.24576536670992,6.945967645772441,13.914272702282046
35.0,140.0,0.7,595.2,561.608775,200.61895448912338,6.9458762453724425,13.914272702282046
35.0,140.0,0.7,632.4,558.900615,203.98288346273497,6.94578484497244,13.914272702282046
35.0,140.0,0.7,669.6,556.1924550000001,207.33796484311327,6.945693444572441,13.914272702282046
35.0,140.0,0.7,706.8,553.484295,210.68425243224283,6.945602044172442,13.914272702282046
35.0,140.0,0.7,744.0,550.776135,214.0215232183298,6.945510643772441,13.914272702282046
35.0,140.0,0.7,781.2,548.067975,217.34972806828586,6.945419243372441,13.914272702282046
35.0,140.0,0.7,818.4,545.359815,220.66947282711158,6.94532784297244,13.914272702282046
35.0,140.0,0.7,855.6,542.651655,222.30295340059197,6.945236442572442,13.914272702282046
35.0,140.0,0.7,892.8,539.943495,221.78921159414497,6.945145042172442,13.914272702282046
35.0,140.0,0.7,930.0,537.235335,221.28567996571454,6.945053641772441,13.914272702282046
35.0,140.0,0.8,0.0,604.939335,186.95456541748908,6.947338651772441,13.914272702282046
35.0,140.0,0.8,37.2,602.231175,186.05722770495947,6.947247251372441,13.914272702282046
35.0,140.0,0.8,74.4,599.5230150000001,185.2439065413932,6.947155850972441,13.914272702282046
35.0,140.0,0.8,111.6,596.814855,184.49351292087005,6.947064450572441,13.914272702282046
35.0,140.0,0.8,148.8,594.106695,183.7941542710247,6.94697305017244,13.914272702282046
35.0,140.0,0.8,186.0,591.398535,183.13772106563553,6.9468816497724415,13.914272702282046
35.0,140.0,0.8,223.2,588.690375,182.51799647225386,6.946790249372441,13.914272702282046
35.0,140.0,0.8,260.4,585.9822150000001,184.39224920855105,6.94669884897244,13.914272702282046
35.0,140.0,0.8,297.6,583.274055,188.1510158036661,6.946607448572442,13.914272702282046
35.0,140.0,0.8,334.8,580.565895,191.9093281888785,6.946516048172441,13.914272702282046
35.0,140.0,0.8,372.0,577.857735,195.66563974035188,6.9464246477724405,13.914272702282046
35.0,140.0,0.8,409.2,575.149575,199.4179883500096,6.946333247372441,13.914272702282046
35.0,140.0,0.8,446.4,572.441415,203.1643900518856,6.946241846972441,13.914272702282046
35.0,140.0,0.8,483.6,569.7332550000001,206.90332574854497,6.946150446572442,13.914272702282046
35.0,140.0,0.8,520.8,567.025095,210.63376780731184,6.94605904617244,13.914272702282046
35.0,140.0,0.8,558.0,564.3169350000001,214.35504576601522,6.945967645772441,13.914272702282046
35.0,140.0,0.8,595.2,561.608775,218.06701426106932,6.9458762453724425,13.914272702282046
35.0,140.0,0.8,632.4,558.900615,221.76972260732157,6.94578484497244,13.914272702282046
35.0,140.0,0.8,669.6,556.1924550000001,225.46358336034044,6.945693444572441,13.914272702282046
35.0,140.0,0.8,706.8,553.484295,229.14865032211068,6.945602044172442,13.914272702282046
35.0,140.0,0.8,744.0,550.776135,232.82470048083826,6.945510643772441,13.914272702282046
35.0,140.0,0.8,781.2,548.067975,236.49168470343494,6.945419243372441,13.914272702282046
35.0,140.0,0.8,818.4,545.359815,240.1502088349013,6.94532784297244,13.914272702282046
35.0,140.0,0.8,855.6,542.651655,241.97401374746693,6.945236442572442,13.914272702282046
35.0,140.0,0.8,892.8,539.943495,241.46027194101998,6.945145042172442,13.914272702282046
35.0,140.0,0.8,930.0,537.235335,240.95674031258952,6.945053641772441,13.914272702282046
35.0,140.0,0.9,0.0,604.939335,201.16144233467656,6.947338651772441,13.914272702282046
35.0,140.0,0.9,37.2,602.231175,200.26410462214696,6.947247251372441,13.914272702282046
35.0,140.0,0.9,74.4,599.5230150000001,199.4507834585807,6.947155850972441,13.914272702282046
35.0,140.0,0.9,111.6,596.814855,198.7003898380576,6.947064450572441,13.914272702282046
35.0,140.0,0.9,148.8,594.106695,198.0010311882122,6.94697305017244,13.914272702282046
35.0,140.0,0.9,186.0,591.398535,197.34459798282302,6.9468816497724415,13.914272702282046
35.0,140.0,0.9,223.2,588.690375,196.72487338944134,6.946790249372441,13.914272702282046
35.0,140.0,0.9,260.4,585.9822150000001,198.79129462673134,6.94669884897244,13.914272702282046
35.0,140.0,0.9,297.6,583.274055,202.88884059448705,6.946607448572442,13.914272702282046
35.0,140.0,0.9,334.8,580.565895,206.98593235234006,6.946516048172441,13.914272702282046
35.0,140.0,0.9,372.0,577.857735,211.08102327645406,6.9464246477724405,13.914272702282046
35.0,140.0,0.9,409.2,575.149575,215.17215125875242,6.946333247372441,13.914272702282046
35.0,140.0,0.9,446.4,572.441415,219.2573323332691,6.946241846972441,13.914272702282046
35.0,140.0,0.9,483.6,569.7332550000001,223.335047402569,6.946150446572442,13.914272702282046
35.0,140.0,0.9,520.8,567.025095,227.40426883397657,6.94605904617244,13.914272702282046
35.0,140.0,0.9,558.0,564.3169350000001,231.46432616532053,6.945967645772441,13.914272702282046
35.0,140.0,0.9,595.2,561.608775,235.51507403301525,6.9458762453724425,13.914272702282046
35.0,140.0,0.9,632.4,558.900615,239.55656175190813,6.94578484497244,13.914272702282046
35.0,140.0,0.9,669.6,556.1924550000001,243.58920187756766,6.945693444572441,13.914272702282046
35.0,140.0,0.9,706.8,553.484295,247.61304821197848,6.945602044172442,13.914272702282046
35.0,140.0,0.9,744.0,550.776135,251.62787774334674,6.945510643772441,13.914272702282046
35.0,140.0,0.9,781.2,548.067975,255.63364133858403,6.945419243372441,13.914272702282046
35.0,140.0,0.9,818.4,545.359815,259.63094484269095,6.94532784297244,13.914272702282046
35.0,140.0,0.9,855.6,542.651655,261.64507409434196,6.945236442572442,13.914272702282046
35.0,140.0,0.9,892.8,539.943495,261.131332287895,6.945145042172442,13.914272702282046
35.0,140.0,0.9,930.0,537.235335,260.6278006594646,6.945053641772441,13.914272702282046
35.0,140.0,1.0,0.0,604.939335,215.36831925186405,6.947338651772441,13.914272702282046
35.0,140.0,1.0,37.2,602.231175,214.47098153933447,6.947247251372441,13.914272702282046
35.0,140.0,1.0,74.4,599.5230150000001,213.6576603757682,6.947155850972441,13.914272702282046
35.0,140.0,1.0,111.6,596.814855,212.90726675524508,6.947064450572441,13.914272702282046
35.0,140.0,1.0,148.8,594.106695,212.2079081053997,6.94697305017244,13.914272702282046
35.0,140.0,1.0,186.0,591.398535,211.55147490001053,6.9468816497724415,13.914272702282046
35.0,140.0,1.0,223.2,588.690375,210.93175030662889,6.946790249372441,13.914272702282046
35.0,140.0,1.0,260.4,585.9822150000001,213.1903400449117,6.94669884897244,13.914272702282046
35.0,140.0,1.0,297.6,583.274055,217.626665385308,6.946607448572442,13.914272702282046
35.0,140.0,1.0,334.8,580.565895,222.06253651580164,6.946516048172441,13.914272702282046
35.0,140.0,1.0,372.0,577.857735,226.49640681255624,6.9464246477724405,13.914272702282046
35.0,140.0,1.0,409.2,575.149575,230.92631416749524,6.946333247372441,13.914272702282046
35.0,140.0,1.0,446.4,572.441415,235.35027461465253,6.946241846972441,13.914272702282046
35.0,140.0,1.0,483.6,569.7332550000001,239.76676905659306,6.946150446572442,13.914272702282046
35.0,140.0,1.0,520.8,567.025095,244.17476986064125,6.94605904617244,13.914272702282046
35.0,140.0,1.0,558.0,564.3169350000001,248.57360656462583,6.945967645772441,13.914272702282046
35.0,140.0,1.0,595.2,561.608775,252.96313380496125,6.9458762453724425,13.914272702282046
35.0,140.0,1.0,632.4,558.900615,257.3434008964947,6.94578484497244,13.914272702282046
35.0,140.0,1.0,669.6,556.1924550000001,261.71482039479486,6.945693444572441,13.914272702282046
35.0,140.0,1.0,706.8,553.484295,266.07744610184636,6.945602044172442,13.914272702282046
35.0,140.0,1.0,744.0,550.776135,270.4310550058552,6.945510643772441,13.914272702282046
35.0,140.0,1.0,781.2,548.067975,274.7755979737331,6.945419243372441,13.914272702282046
35.0,140.0,1.0,818.4,545.359815,279.11168085048064,6.94532784297244,13.914272702282046
35.0,140.0,1.0,855.6,542.651655,281.31613444121695,6.945236442572442,13.914272702282046
35.0,140.0,1.0,892.8,539.943495,280.80239263477,6.945145042172442,13.914272702282046
35.0,140.0,1.0,930.0,537.235335,280.2988610063396,6.945053641772441,13.914272702282046
35.0,140.0,1.1,0.0,604.939335,229.57519616905157,6.947338651772441,13.914272702282046
35.0,140.0,1.1,37.2,602.231175,228.67785845652202,6.947247251372441,13.914272702282046
35.0,140.0,1.1,74.4,599.5230150000001,227.8645372929557,6.947155850972441,13.914272702282046
35.0,140.0,1.1,111.6,596.814855,227.11414367243256,6.947064450572441,13.914272702282046
35.0,140.0,1.1,148.8,594.106695,226.41478502258727,6.94697305017244,13.914272702282046
35.0,140.0,1.1,186.0,591.398535,225.75835181719805,6.9468816497724415,13.914272702282046
35.0,140.0,1.1,223.2,588.690375,225.1386272238164,6.946790249372441,13.914272702282046
35.0,140.0,1.1,260.4,585.9822150000001,227.58938546309204,6.94669884897244,13.914272702282046
35.0,140.0,1.1,297.6,583.274055,232.36449017612898,6.946607448572442,13.914272702282046
35.0,140.0,1.1,334.8,580.565895,237.13914067926328,6.946516048172441,13.914272702282046
35.0,140.0,1.1,372.0,577.857735,241.91179034865846,6.9464246477724405,13.914272702282046
35.0,140.0,1.1,409.2,575.149575,246.68047707623813,6.946333247372441,13.914272702282046
35.0,140.0,1.1,446.4,572.441415,251.44321689603595,6.946241846972441,13.914272702282046
35.0,140.0,1.1,483.6,569.7332550000001,256.1984907106172,6.946150446572442,13.914272702282046
35.0,140.0,1.1,520.8,567.025095,260.945270887306,6.94605904617244,13.914272702282046
35.0,140.0,1.1,558.0,564.3169350000001,265.6828869639312,6.945967645772441,13.914272702282046
35.0,140.0,1.1,595.2,561.608775,270.4111935769072,6.9458762453724425,13.914272702282046
35.0,140.0,1.1,632.4,558.900615,275.1302400410813,6.94578484497244,13.914272702282046
35.0,140.0,1.1,669.6,556.1924550000001,279.8404389120221,6.945693444572441,13.914272702282046
35.0,140.0,1.1,706.8,553.484295,284.54184399171413,6.945602044172442,13.914272702282046
35.0,140.0,1.1,744.0,550.776135,289.23423226836366,6.945510643772441,13.914272702282046
35.0,140.0,1.1,781.2,548.067975,293.9175546088822,6.945419243372441,13.914272702282046
35.0,140.0,1.1,818.4,545.359815,298.5924168582704,6.94532784297244,13.914272702282046
35.0,140.0,1.1,855.6,542.651655,300.987194788092,6.945236442572442,13.914272702282046
35.0,140.0,1.1,892.8,539.943495,300.473452981645,6.945145042172442,13.914272702282046
